GCS_Lat,GCS_Long,count
40.6432795,-111.9276319,1.0
40.75736257,-111.8239469,1.0
40.70380274,-112.0248874,1.0
41.28462337,-111.9977086,1.0
40.71921441,-110.8770172,1.0
40.85548603,-111.5911123,1.0
40.73036052,-111.8825174,1.0
40.66035216,-111.8882818,1.0
40.62170767,-111.592238,1.0
40.5284836,-111.8778056,1.0
40.55885862,-111.8915644,1.0
40.60647762,-111.9709625,1.0
40.3171474,-111.7246089,1.0
40.6207635,-111.904022,1.0
40.02111435,-111.7211109,1.0
40.72164832,-111.7761056,1.0
40.09650925,-111.6177756,1.0
41.73737745,-111.8348049,1.0
40.72098504,-111.9042324,1.0
41.73141589,-111.8376246,1.0
37.16248673,-113.4457154,1.0
38.6776751,-109.4501678,1.0
37.66776054,-112.4190742,1.0
40.42332475,-111.881981,1.0
40.73529033,-111.9048782,1.0
40.39892483,-111.92085,1.0
40.31455475,-109.736869,1.0
40.6675729,-111.9854703,1.0
40.77087874,-112.0484936,1.0
40.57613252,-111.6824645,1.0
40.64237585,-111.680559,1.0
40.67484621,-111.9007539,1.0
40.36821286,-111.7597238,1.0
40.61233609,-111.8907337,1.0
37.0893477,-113.6014144,1.0
39.59592486,-111.2220053,1.0
40.59653946,-111.9739427,1.0
40.60025991,-112.4089788,1.0
40.7370484,-113.7813571,1.0
40.9812,-111.905091,1.0
37.49062248,-112.5283834,1.0
40.75616916,-111.4719926,1.0
40.2442652,-111.6553121,1.0
40.6328565,-111.8979447,1.0
41.80302351,-111.2457207,1.0
41.41743805,-111.5229908,1.0
40.75527502,-112.0249355,1.0
39.92848674,-111.0813349,1.0
40.97026734,-111.8926773,1.0
40.86160006,-111.8942897,1.0
37.16853006,-113.6507314,1.0
40.72961133,-111.9580152,1.0
40.04455316,-111.7159951,1.0
40.653009,-112.024608,1.0
41.22290345,-111.9788142,1.0
41.24548914,-111.9699167,1.0
40.48444895,-111.8964232,1.0
41.18879331,-111.8118582,1.0
40.7039061,-111.9771076,1.0
37.65977847,-110.7020977,1.0
39.06217165,-113.7511449,1.0
40.54672027,-111.9976976,1.0
40.75846869,-111.9025255,1.0
41.10074139,-111.9391333,1.0
41.50924304,-112.1083287,1.0
37.58434152,-109.9142942,1.0
40.65232074,-109.4899548,1.0
40.08234288,-111.5873733,1.0
40.41788649,-111.8751383,1.0
37.02641911,-112.4696652,1.0
40.5623066,-111.939097,1.0
40.37576985,-111.8195474,1.0
40.64307479,-112.0399566,1.0
41.11080719,-112.0104988,1.0
40.43145209,-111.8899165,1.0
40.44933201,-109.587302,1.0
40.05240873,-111.7322522,1.0
40.6384685,-111.8891191,1.0
40.76976634,-111.8882283,1.0
40.40082242,-111.8493972,1.0
41.644288,-111.915221,1.0
40.3880629,-111.8427428,1.0
40.73844847,-111.8882114,1.0
37.14121306,-113.8186869,1.0
41.06311587,-111.5298373,1.0
41.24272756,-111.946832,1.0
40.4543584,-110.8579844,2.0
40.4543584,-110.8579844,2.0
40.51501245,-111.9387092,1.0
41.82481366,-111.2932814,1.0
40.16121524,-111.6319115,1.0
39.65931295,-110.8495785,1.0
40.95894286,-110.5796841,1.0
40.39163088,-111.5436399,1.0
40.27498518,-111.7134006,1.0
41.09596631,-111.940532,1.0
40.54431003,-111.8915604,1.0
40.99137581,-111.898601,1.0
40.38942554,-111.5482666,1.0
40.6227253,-111.903504,1.0
41.93275206,-111.792624,1.0
40.58919102,-109.468344,1.0
40.049223,-111.6541741,1.0
40.25557197,-111.6298639,1.0
40.26965009,-111.6902229,1.0
41.82448081,-111.3015473,1.0
40.58013571,-111.8999371,1.0
40.38922263,-111.8278476,1.0
40.60557524,-111.7941392,1.0
40.69665201,-111.9807524,1.0
41.52488235,-112.0154716,1.0
41.24840506,-111.9480456,1.0
40.36961169,-109.3324208,1.0
37.62031355,-113.6612,1.0
37.11575452,-113.5992522,1.0
41.1380566,-111.9144102,1.0
39.96280485,-111.8204785,1.0
40.5515524,-111.8986291,1.0
41.07653,-111.977119,1.0
40.60714361,-112.0619311,1.0
40.18339145,-111.9120069,1.0
37.67735025,-113.0600322,1.0
41.41605099,-111.5243725,1.0
40.22575582,-111.6605381,1.0
40.0939198,-111.6084961,1.0
37.63569135,-112.9485252,1.0
40.68701542,-111.8882488,1.0
40.25796034,-111.6618543,1.0
40.58511539,-111.6541086,1.0
40.83957737,-111.6382842,1.0
40.72423496,-111.9077408,1.0
40.71805479,-112.1160446,1.0
40.442049,-111.6227308,1.0
40.22168118,-111.6588548,1.0
40.75195967,-111.8739817,1.0
40.68975443,-111.8882781,1.0
40.58773319,-111.9219779,1.0
41.21072081,-111.9706987,1.0
39.81441543,-110.9388276,1.0
40.67317222,-111.9380722,1.0
41.7574596,-111.821403,1.0
41.178401,-111.992124,1.0
40.85251275,-111.9103418,1.0
37.126458,-113.524871,1.0
37.109998,-113.593358,1.0
40.42962635,-111.8892611,1.0
40.08536243,-111.7034302,1.0
40.718064,-111.876625,1.0
41.134347,-111.9464,1.0
41.832656,-111.593526,1.0
40.45304187,-110.8743754,1.0
41.735662,-111.856888,1.0
37.793141,-112.962294,1.0
40.93423001,-111.628391,1.0
40.378625,-111.796913,1.0
40.85194,-111.622866,1.0
40.329162,-111.620086,1.0
40.59629617,-111.8908278,1.0
41.550557,-112.108396,1.0
40.52103626,-111.0866289,1.0
38.28371389,-111.3957997,1.0
37.565475,-111.994592,1.0
38.619436,-109.521664,1.0
40.525834,-111.888203,1.0
37.112278,-113.562802,1.0
37.077688,-113.869015,1.0
41.135393,-112.069308,1.0
40.65819819,-111.906126,1.0
40.5801385,-111.9002846,1.0
41.08920963,-111.9931029,1.0
40.57321642,-111.950907,1.0
40.406221,-111.8642496,1.0
39.947939,-112.129269,1.0
41.77785322,-111.8339577,1.0
37.07412995,-113.5582742,1.0
41.01404174,-111.9369695,1.0
40.814775,-111.92215,1.0
37.043266,-112.519919,1.0
37.318496,-112.597633,1.0
40.64828769,-111.662199,1.0
41.06011639,-111.9576141,1.0
40.982822,-111.897021,1.0
41.736443,-111.835682,1.0
40.71540922,-112.0249083,1.0
40.719331,-110.876644,1.0
40.25058418,-111.6586017,1.0
40.71811633,-111.8967605,1.0
41.75969506,-111.8289943,1.0
40.38304687,-111.8145584,1.0
40.63855261,-112.0245607,2.0
40.63499078,-111.7270266,1.0
40.22969582,-111.6605113,1.0
40.653138,-112.291615,1.0
40.65718393,-111.89441,1.0
37.07592396,-113.5835172,1.0
40.68023776,-111.9023205,1.0
40.73350717,-111.8973302,1.0
40.72479973,-111.9511336,1.0
40.77803517,-111.9197088,1.0
41.5381077,-112.0645617,1.0
37.4138085,-113.2344406,1.0
40.62062175,-111.8987723,1.0
40.84075059,-111.6345102,1.0
39.54889507,-111.5988882,1.0
37.10894172,-113.1437989,1.0
40.69993333,-111.8268222,1.0
40.16121697,-111.6320577,1.0
40.6668608,-111.8918326,1.0
37.12598207,-113.5283913,1.0
38.317251,-111.308927,1.0
37.68077977,-113.0618035,1.0
40.14948993,-111.5774494,1.0
40.27498573,-111.7134033,1.0
40.62423048,-111.8342788,1.0
40.59645298,-112.4774268,1.0
40.72591831,-111.9237983,1.0
40.25583871,-111.671884,1.0
37.19185368,-109.1375856,1.0
41.71248436,-111.8392553,1.0
37.06651574,-113.5486447,1.0
37.09623247,-113.5590786,1.0
38.58881325,-109.560887,1.0
40.60669132,-111.8721852,1.0
41.73299355,-111.8349317,1.0
40.60944009,-112.0505159,1.0
41.27892439,-111.9589877,1.0
40.7344633,-112.0123036,1.0
37.13563843,-113.5173691,1.0
40.57326494,-111.9756365,1.0
37.10431673,-113.5621481,1.0
41.08915666,-112.0011661,1.0
41.0415668,-111.9097035,1.0
40.62296962,-111.1451233,1.0
40.68601146,-111.9866049,1.0
38.36546368,-110.8989423,1.0
40.76064766,-111.8512971,1.0
40.65220969,-111.986909,1.0
41.18813616,-112.0431651,1.0
40.72299618,-112.024711,1.0
40.59004007,-111.9042275,1.0
37.1227144,-113.6162748,1.0
40.72059368,-111.9862549,1.0
37.10982666,-113.5685968,1.0
37.61220596,-113.4022925,1.0
37.09965713,-113.568542,1.0
40.70264811,-111.9486038,1.0
40.74584012,-111.6486332,1.0
40.724441,-111.919265,1.0
40.37678153,-111.7978302,1.0
38.994434,-110.184124,1.0
41.08651581,-111.9881129,1.0
40.70179859,-111.8892377,1.0
41.08539774,-111.9502433,1.0
37.12338215,-113.6118622,1.0
40.5767264,-111.8178868,1.0
40.56154416,-111.9025677,1.0
40.65313315,-111.9419181,1.0
40.63567319,-112.0245569,1.0
40.61600746,-111.8673124,1.0
40.49603902,-109.5771144,1.0
39.9755929,-111.7737882,1.0
41.2311638,-111.9702311,1.0
40.03675349,-111.7275969,1.0
41.31748254,-111.9345535,1.0
37.16860283,-113.6536567,1.0
40.32626827,-111.7373313,1.0
37.0379223,-112.7317437,1.0
40.53668445,-111.4499579,1.0
40.64650935,-111.9387796,1.0
40.3366992,-111.7484917,1.0
40.64327199,-111.9270537,1.0
40.59545505,-111.9028079,1.0
41.64604429,-111.9129162,1.0
40.739142,-111.351133,1.0
40.4516413,-111.4783143,1.0
40.63546947,-111.9082047,1.0
37.10787417,-113.4435585,1.0
40.41567413,-111.8353528,1.0
37.1064915,-113.5812002,1.0
40.66070773,-112.0006343,1.0
40.83234223,-111.9356048,1.0
37.14193702,-113.5012076,1.0
37.07718266,-113.600345,1.0
40.27341601,-111.6845669,1.0
37.10643018,-113.56215,1.0
40.69807485,-112.024854,1.0
37.27312942,-112.6462335,1.0
37.10289541,-113.5401175,1.0
40.62498098,-111.8550308,1.0
40.69263618,-111.5442073,1.0
40.57326904,-111.8721743,1.0
40.12914766,-111.6321438,1.0
40.22173684,-111.6588444,1.0
41.21021357,-111.9792014,1.0
39.79538695,-111.8512322,1.0
40.23845425,-111.6604786,1.0
40.24710659,-111.6586203,1.0
37.14894117,-113.5147062,1.0
37.074015,-113.565082,1.0
41.258068,-111.813942,1.0
37.124415,-113.600548,1.0
37.089848,-113.626932,1.0
38.94211019,-109.3517318,1.0
40.55885671,-111.8886311,1.0
40.58811286,-111.8720868,1.0
40.71939656,-111.9424527,1.0
40.331447,-111.739531,1.0
40.36738,-111.976442,1.0
41.341487,-112.036472,1.0
40.29796353,-111.8832918,1.0
40.56148,-111.97986,3.0
41.087508,-112.057052,1.0
37.7504,-113.1101,1.0
40.5987723,-112.0133773,1.0
37.13525752,-113.6239716,1.0
40.3831445,-111.7731908,1.0
40.6437176,-111.917963,1.0
40.65330466,-111.8178476,1.0
37.6949281,-113.0771437,1.0
37.09709244,-113.568498,1.0
40.34938952,-111.7286917,1.0
37.1212036,-113.6061281,1.0
40.63855093,-112.0245622,1.0
41.25161307,-111.9620797,1.0
40.36585078,-111.7507448,1.0
41.26645343,-111.9557267,1.0
40.55663295,-112.2967753,1.0
40.46170615,-109.5766202,1.0
40.32632822,-111.7249508,1.0
41.17164706,-112.015509,1.0
40.71060617,-112.0822881,1.0
40.54431309,-111.8911695,1.0
40.83924527,-111.911785,1.0
41.21004279,-111.9588655,1.0
40.99024007,-111.888203,1.0
41.19758404,-111.9487612,1.0
40.15228325,-111.5988742,1.0
40.66587271,-111.8388582,1.0
41.22818621,-111.7905486,1.0
40.30910526,-111.7149369,1.0
40.65275782,-111.8544882,1.0
40.66141428,-111.9578967,1.0
40.2398608,-111.6586481,1.0
41.17418261,-112.0104876,1.0
40.63643343,-111.9051854,1.0
41.17246602,-111.9742025,1.0
41.25279967,-112.025161,1.0
40.72435422,-111.9295019,1.0
40.16119174,-111.6457102,1.0
40.84374966,-111.9151682,1.0
40.44604974,-111.9086408,1.0
38.62374179,-109.8103066,1.0
40.70215329,-111.9028343,1.0
39.61590383,-110.8463,1.0
40.48657318,-111.8965439,1.0
40.92147156,-111.6022532,1.0
40.35026148,-111.5881854,1.0
40.5906222,-111.9010843,1.0
40.71380075,-111.9040571,1.0
40.89381952,-111.8852608,1.0
40.72589227,-111.9625953,1.0
40.29635448,-111.6946827,1.0
40.56230632,-111.8908175,1.0
37.04875892,-113.4593212,1.0
40.42945157,-111.8886258,1.0
41.08920151,-111.9936584,1.0
40.69992378,-111.891126,1.0
41.19299879,-112.0069459,1.0
40.67433147,-111.8882829,1.0
40.60511621,-111.8907592,1.0
40.5923286,-111.9022564,1.0
41.7235768,-111.8351987,1.0
40.72542511,-111.8737225,1.0
40.41238403,-111.9005424,1.0
40.2399534,-111.6431331,1.0
40.7266544,-111.8996366,1.0
40.31153164,-111.6583966,1.0
40.5902407,-111.8378433,1.0
40.40972667,-111.77115,1.0
40.15836696,-111.6423586,1.0
40.67444495,-111.9043621,1.0
40.54280182,-112.2879938,1.0
40.74480489,-111.8882142,1.0
37.11859574,-113.5456943,1.0
40.69679824,-111.8882509,1.0
37.13431383,-113.3925549,1.0
37.10639983,-113.5564404,1.0
40.37695329,-111.8145667,1.0
37.13452408,-113.5961474,1.0
40.76935127,-111.8710574,1.0
40.726111,-112.0022761,1.0
37.08755537,-113.5567781,1.0
41.19054294,-111.9730113,1.0
40.4827971,-111.8974699,1.0
40.69820766,-112.2614223,1.0
40.60954384,-111.8789014,1.0
40.58829595,-111.8908905,1.0
41.21953648,-112.0092659,1.0
40.51366899,-112.0435165,1.0
40.65316472,-111.9389717,1.0
39.95511166,-112.117594,1.0
40.99134397,-111.8935386,1.0
39.32530143,-111.2744775,1.0
41.22633327,-111.9480909,1.0
40.23752835,-111.637559,1.0
38.0996907,-111.3380237,1.0
40.67431332,-111.8685265,1.0
41.24461081,-112.0073826,1.0
40.74160837,-111.8950176,1.0
37.12228058,-113.3926599,1.0
40.76162503,-111.8996696,1.0
40.73676031,-111.8882138,1.0
40.52092664,-112.3283689,1.0
41.10017094,-111.9391531,1.0
38.95757954,-111.8632511,1.0
40.75942046,-111.8710591,1.0
37.56527488,-112.0538384,1.0
41.10356007,-112.0153582,1.0
40.05070099,-111.6777061,1.0
41.22818845,-111.7905486,1.0
40.59631594,-111.8884232,1.0
40.7642895,-111.9148468,1.0
41.25188536,-111.9848968,1.0
41.09619262,-111.9734972,1.0
38.29165849,-111.0473193,1.0
37.65574734,-112.8132086,1.0
40.7468287,-111.8968035,1.0
41.19067834,-112.0322487,1.0
39.91528582,-111.6341514,1.0
40.25697157,-111.656083,1.0
40.63866374,-112.0445736,1.0
37.27295064,-109.6774771,1.0
38.75621909,-111.4411198,1.0
40.66762071,-111.9515001,1.0
41.27514124,-111.6598364,1.0
37.17614929,-113.0098822,1.0
41.06010415,-111.9576128,1.0
40.70506327,-112.0248931,1.0
40.934337,-111.8914797,1.0
37.12285737,-113.6234831,1.0
40.70062631,-112.0057341,1.0
40.15227585,-112.3860144,1.0
40.68212581,-111.967518,2.0
40.76063216,-111.9195993,1.0
40.26463115,-111.6378734,1.0
40.7265102,-111.9647471,1.0
40.30328481,-111.6602531,1.0
40.60949145,-111.9814401,1.0
40.7519697,-111.8536591,1.0
40.57850287,-111.8322873,1.0
37.09800782,-113.5833576,1.0
40.61377414,-111.9836178,1.0
40.67433204,-111.8746643,1.0
40.72888772,-111.9389595,1.0
40.6966097,-111.9434313,1.0
40.74875432,-111.8306794,1.0
40.24655254,-111.6674198,1.0
37.10821348,-113.5857058,1.0
37.14565938,-113.6728293,1.0
40.70228584,-111.8654752,1.0
40.63855261,-112.0245607,2.0
41.22302023,-111.9927889,1.0
40.18769629,-111.6310658,1.0
41.74968883,-111.8240552,1.0
37.99830323,-110.5687894,1.0
40.35968187,-111.9790989,1.0
40.70297209,-111.9527349,1.0
40.53502534,-111.8969502,1.0
37.11221933,-113.5621277,1.0
40.77261561,-111.9490647,1.0
40.52816473,-111.8548162,1.0
40.28014905,-111.8709499,1.0
40.64588686,-111.9387931,1.0
40.75480634,-111.5740669,1.0
39.60558511,-110.8092169,1.0
41.22410832,-111.7886606,1.0
37.18675849,-112.6526484,1.0
41.72203831,-111.8531723,1.0
40.70448607,-111.8939748,1.0
40.74188267,-111.8996591,1.0
39.54335598,-110.814842,1.0
41.12438095,-112.0260188,1.0
40.66775565,-111.9388427,1.0
38.5572026,-111.8372818,1.0
40.39824202,-110.4242801,1.0
40.49824425,-111.4331113,1.0
41.22939103,-112.0061662,1.0
40.43914967,-111.8989303,1.0
40.30040163,-111.7259081,1.0
41.25755594,-111.9696767,1.0
40.64127015,-111.4931086,1.0
41.22979682,-111.99954,1.0
40.65305082,-112.0150637,1.0
40.34799762,-111.7270529,1.0
40.67581179,-111.8882669,1.0
41.76460596,-111.6685359,2.0
40.62081968,-111.8899786,1.0
41.82817101,-111.8245021,1.0
40.68707299,-112.7874975,1.0
40.52673366,-112.3052426,1.0
41.82458615,-111.2996411,1.0
40.65571636,-111.894223,1.0
37.12695878,-113.5237289,1.0
40.75631408,-111.8710594,1.0
41.76578859,-111.6672213,1.0
40.54432433,-111.8794437,1.0
40.70894407,-111.8554004,1.0
40.65678665,-112.0123944,1.0
40.68208341,-111.986368,1.0
37.63705308,-111.8420169,1.0
40.29713178,-111.7004946,1.0
37.12894746,-113.5565724,1.0
40.69986153,-111.8786601,1.0
37.06688754,-113.5334735,1.0
37.06005535,-113.5446158,1.0
38.14198243,-111.3283333,1.0
40.70373302,-112.0930972,1.0
38.34355235,-109.2041822,1.0
40.70401069,-112.0439526,1.0
40.95075944,-111.8914258,1.0
41.25170439,-111.9698012,1.0
40.34669046,-111.7254768,1.0
40.68446138,-112.0247606,1.0
40.12476992,-111.9591082,1.0
40.64498229,-111.865963,1.0
40.21133804,-111.6590128,1.0
40.60209968,-111.9387343,1.0
40.45742026,-110.8900002,1.0
40.65278371,-111.9912435,1.0
40.69942021,-111.922211,1.0
37.6550709,-113.0850532,2.0
40.55628926,-111.8615454,1.0
41.27988056,-111.9692346,1.0
41.63360465,-111.8325637,1.0
41.10226369,-112.031555,1.0
41.15444304,-112.0260562,1.0
40.63708994,-111.808527,1.0
40.3022246,-109.973113,1.0
40.89410703,-111.8922265,1.0
37.10335825,-113.5578307,1.0
37.09999475,-113.5374193,1.0
41.07251685,-112.0533097,1.0
40.42802715,-111.831417,1.0
40.71690604,-111.9050437,1.0
40.69989053,-111.8614807,1.0
40.35187531,-111.7316328,1.0
37.73094087,-112.6059126,1.0
40.64782913,-112.0055411,1.0
40.55104951,-112.2966822,1.0
40.72107342,-111.5446934,1.0
40.26128899,-111.6715506,1.0
40.69660507,-111.9881859,1.0
40.62543296,-111.8007606,1.0
40.59415668,-111.9771566,1.0
40.71844677,-111.8741748,1.0
41.79160663,-111.6452897,1.0
40.59438444,-111.9025664,1.0
40.65312927,-112.0648881,1.0
40.73674378,-111.8882081,1.0
39.59957185,-110.7999189,1.0
41.82478346,-111.2941398,1.0
40.77065472,-112.1460789,1.0
40.60949591,-111.9562221,1.0
40.57552041,-111.8005673,1.0
40.85322552,-111.9319903,1.0
41.29215611,-112.0377238,1.0
40.57880771,-111.916357,1.0
41.23670786,-111.9230605,1.0
40.75383229,-111.9107372,1.0
40.26336503,-111.6585671,1.0
38.473975,-112.612781,1.0
40.453039,-111.477633,1.0
41.036775,-111.330104,1.0
40.414868,-111.87055,1.0
37.060058,-113.583303,1.0
40.57792,-111.506767,1.0
41.16164706,-112.0431949,1.0
40.58907563,-111.7936741,1.0
37.33548187,-113.7194637,1.0
41.10043952,-111.9391446,1.0
40.67444779,-111.8947794,1.0
40.85916057,-111.898271,1.0
41.07650473,-111.9591243,1.0
37.67418914,-113.071962,1.0
40.65187843,-112.006019,1.0
41.0938177,-112.0056857,1.0
41.18127145,-111.9713938,1.0
40.71800434,-111.8882486,1.0
40.37675078,-111.7929633,1.0
40.61761843,-111.9387575,1.0
41.4656989,-112.032891,1.0
40.16140675,-111.7223325,1.0
40.37695316,-111.8145605,1.0
40.56454219,-111.8733398,1.0
37.16108353,-113.0423535,1.0
41.22757658,-111.9480612,1.0
40.56081049,-111.9386485,1.0
40.7039013,-111.9673166,1.0
40.64182899,-111.9864787,1.0
40.89368571,-111.8753042,1.0
40.20489686,-111.2030045,1.0
41.15475614,-111.9203776,1.0
40.69989729,-111.9021765,1.0
40.54431137,-111.8948894,1.0
41.1029212,-111.9530659,1.0
40.77153614,-111.9168403,1.0
37.1281607,-113.5208744,1.0
40.67567303,-111.8882663,1.0
41.73154252,-111.8247326,1.0
40.57864297,-111.6753789,1.0
40.44018461,-111.9002168,1.0
40.24190547,-111.6362898,1.0
40.72485621,-111.951116,1.0
41.10485531,-112.031083,1.0
39.96904658,-112.0885473,1.0
41.30393353,-111.9687326,2.0
40.65738137,-111.8181252,1.0
37.57663266,-109.5050328,1.0
40.63181727,-111.835031,1.0
40.93813458,-111.6410463,1.0
40.50933936,-111.8971429,1.0
41.1616839,-112.0294908,1.0
40.54414551,-111.9744101,1.0
40.61146285,-111.8852253,1.0
40.78021575,-111.9000451,1.0
40.69722156,-112.1063151,1.0
40.6560849,-111.8776405,1.0
40.62078531,-111.904349,1.0
40.27521912,-111.7256933,1.0
40.25538411,-111.7093233,1.0
40.63845188,-111.8891209,1.0
40.72569166,-111.9555378,1.0
40.5462597,-111.8910772,1.0
40.3021047,-110.0080018,1.0
40.74342998,-111.9042573,1.0
38.43584593,-112.230695,1.0
40.23740992,-111.6457715,1.0
40.68706252,-111.8773169,1.0
40.27888441,-111.6578856,1.0
40.30633073,-111.6956992,1.0
41.10274448,-112.0145696,1.0
39.35426604,-112.5896988,1.0
40.69986089,-111.8827036,1.0
40.75195761,-111.8882146,1.0
41.25750494,-111.8377229,1.0
40.61841691,-111.8223095,1.0
40.59855855,-112.0495109,1.0
40.27917228,-109.8773756,1.0
40.32762323,-111.6322378,1.0
40.50066802,-111.8695377,1.0
40.7584688,-111.9053871,1.0
41.10364098,-112.0645633,1.0
40.7505183,-111.8538904,1.0
40.35555939,-111.7360241,1.0
40.75619992,-111.8274318,1.0
40.5655386,-111.8531109,1.0
40.4863409,-111.9222242,1.0
40.33347628,-111.7132869,1.0
40.70805262,-112.0234214,1.0
40.7697486,-111.7107035,1.0
40.76618584,-111.8825036,1.0
38.28972535,-111.3947929,1.0
40.71961698,-111.8882345,1.0
40.85227417,-111.8961351,1.0
41.85107847,-111.5845398,1.0
40.58718662,-112.3131685,1.0
37.0765564,-113.8702366,1.0
38.29009673,-112.6414664,1.0
40.67431255,-111.8682376,1.0
40.7094919,-111.9532866,1.0
40.70964666,-112.5237083,1.0
41.36639339,-111.8734209,1.0
41.17978465,-111.9962069,1.0
40.93241634,-111.8912092,1.0
40.55125563,-111.8962456,1.0
40.56969749,-111.893915,1.0
37.21616452,-113.2640756,1.0
40.6676228,-111.9603122,1.0
40.54558513,-111.9841855,1.0
40.34203624,-112.6061194,1.0
40.67001975,-111.9106813,1.0
37.11452959,-113.3143336,1.0
39.9856039,-111.6980835,1.0
40.48181616,-111.834767,1.0
40.55885347,-111.8914306,1.0
40.65404715,-111.90757,1.0
40.76064972,-111.890688,2.0
40.26339879,-111.6585522,1.0
40.76935106,-111.8939571,1.0
40.64098684,-111.8914229,1.0
37.09626102,-113.5666228,1.0
41.10537839,-111.9488958,1.0
41.29494625,-111.9689139,1.0
39.61176119,-110.8277725,1.0
38.68262474,-109.4265921,1.0
37.1031107,-113.5706172,1.0
37.0117449,-113.6151454,1.0
40.67840631,-111.9865948,1.0
40.23365087,-111.6430711,1.0
40.66762452,-111.9500639,1.0
37.11221927,-113.562121,1.0
40.62394044,-112.0268577,1.0
40.72376158,-111.9416742,1.0
39.0437778,-110.0365732,1.0
40.72232917,-111.8911066,1.0
40.83236964,-111.8964903,1.0
40.5028637,-109.5947437,1.0
40.63517501,-112.0339213,1.0
40.88423303,-111.8922254,1.0
40.71276163,-112.0296419,1.0
40.68435114,-112.0247596,1.0
40.4561761,-111.9143242,1.0
40.26073293,-111.7163251,1.0
41.33451152,-112.036557,1.0
40.60951714,-111.9364486,1.0
40.65373072,-111.9102919,1.0
40.48259667,-111.9000746,2.0
41.76498018,-111.8342025,1.0
40.76064012,-111.9390217,1.0
40.48960339,-111.9579359,1.0
38.34032247,-111.5408721,1.0
40.78465285,-111.9120533,1.0
41.92101604,-112.6286156,1.0
40.72113252,-111.9058267,1.0
40.71267553,-111.8882559,1.0
40.42114696,-111.6047835,1.0
41.92278152,-111.4264615,1.0
40.65307915,-112.035486,1.0
40.67202969,-111.9225533,1.0
40.89400282,-111.8922267,1.0
40.64270865,-111.6765808,1.0
40.66588193,-111.8313196,1.0
40.74005584,-113.8522409,1.0
38.32961258,-109.2247227,1.0
40.62058618,-111.4922021,1.0
40.101708,-111.663381,1.0
41.95560296,-111.3970717,1.0
41.04385591,-111.96657,1.0
40.39947757,-111.8302268,1.0
41.54413207,-112.0925013,1.0
40.55085628,-112.3172126,1.0
41.25524961,-111.8695245,1.0
41.26800208,-111.9751954,1.0
40.69657685,-112.0057334,1.0
40.80885322,-111.4068685,1.0
40.64631791,-111.9387838,1.0
40.38734772,-111.8865067,1.0
40.50776637,-111.9453324,1.0
40.24300014,-111.6446125,1.0
41.23431468,-111.7832044,1.0
40.65227765,-111.8065798,1.0
40.66023425,-111.4135649,1.0
37.12662714,-113.5235004,1.0
40.24041255,-111.6675322,1.0
40.59282142,-111.8722016,1.0
37.00448176,-113.4685013,1.0
40.71558235,-112.8431281,1.0
40.73351452,-111.9168047,1.0
40.69701978,-111.8882536,1.0
40.23639618,-111.6493908,1.0
40.70165354,-111.8939901,1.0
41.16157728,-111.9402157,1.0
41.22246289,-111.9481819,1.0
40.68214219,-111.9579923,1.0
40.65306688,-111.9846582,1.0
40.75849646,-111.8710593,1.0
40.43155431,-111.8866971,1.0
40.76132409,-111.8595974,1.0
40.60945066,-111.952377,1.0
40.4050068,-109.7948974,1.0
40.62399043,-112.0245705,1.0
40.99135233,-111.9016081,1.0
40.30168845,-111.737458,1.0
37.14934877,-113.4848045,1.0
37.36993503,-113.6643984,1.0
40.73533959,-113.1032859,1.0
40.77160909,-111.8996755,1.0
40.70710858,-111.9833017,1.0
40.16620547,-111.4976019,1.0
37.07705335,-113.5913484,1.0
39.64050124,-110.8593489,1.0
40.36288251,-111.8869543,1.0
41.48422466,-111.3930021,1.0
41.25924652,-111.9778759,1.0
41.77244566,-111.8340747,1.0
41.24852455,-111.9698561,1.0
41.23094637,-111.9575594,1.0
37.10813601,-113.5663213,1.0
37.22479352,-113.3788041,1.0
37.23745626,-113.1501735,1.0
40.5877178,-111.936595,1.0
40.74977512,-111.8912777,1.0
41.17986096,-111.9960075,1.0
40.28487923,-111.7256456,1.0
40.37109138,-111.7691913,1.0
37.0748746,-113.5640085,1.0
40.2351283,-111.6622179,1.0
41.17550089,-112.0080977,1.0
37.62538575,-109.4798519,1.0
40.74829245,-111.5664693,1.0
40.76500282,-111.8893878,1.0
37.16673999,-113.454144,1.0
41.20822358,-111.9789186,1.0
37.16826885,-113.4078859,1.0
39.83039447,-111.1388699,1.0
40.66127216,-111.9388265,1.0
41.04070382,-111.9421676,1.0
40.43155366,-111.8867095,1.0
40.46270569,-109.5955195,1.0
40.02190424,-111.4984064,1.0
37.06038384,-113.5852619,1.0
40.96569916,-111.8893683,1.0
37.09969576,-113.5767958,1.0
38.64590004,-112.2169314,1.0
38.724648,-112.1,1.0
41.738855,-111.829012,1.0
37.092307,-113.557473,1.0
40.56148,-111.97986,3.0
40.525357,-112.269263,1.0
40.290231,-111.726006,1.0
41.26665357,-111.9694946,1.0
40.74290717,-111.8422581,1.0
41.19790543,-111.9793935,1.0
40.68458869,-111.8442204,1.0
37.12272042,-113.6237548,1.0
40.68938272,-111.952409,1.0
41.06017078,-111.9861045,1.0
40.64595721,-111.8865919,1.0
40.60612354,-111.9387385,1.0
41.16387027,-112.0260291,1.0
40.26341451,-111.6612241,1.0
37.11226969,-113.5619898,1.0
40.63851458,-111.8325735,1.0
39.213153,-111.0196683,1.0
