GCS_Lat,GCS_Long,count
40.8946924,-111.3947037,1.0
40.6545407,-111.4568515,1.0
40.61334259,-111.431613,1.0
37.57497742,-112.4792735,1.0
37.72477344,-113.0557763,1.0
37.73746844,-113.0434975,1.0
40.75223661,-111.5703429,1.0
39.58090371,-110.7868986,2.0
40.63932447,-111.3260351,2.0
39.71332298,-111.7208222,1.0
38.75571433,-111.3845114,1.0
40.72556303,-111.3422401,1.0
39.93323049,-111.1072062,1.0
41.02980774,-111.3379104,1.0
37.52186548,-112.6692945,1.0
40.39644179,-111.3031554,1.0
37.65428003,-112.0853253,1.0
40.80867111,-111.4109578,1.0
39.70462051,-110.8691884,1.0
41.20675386,-111.9946714,1.0
39.70813501,-111.7146905,1.0
39.39200164,-112.5096985,1.0
40.68147974,-111.4485758,3.0
41.09211629,-111.2235535,1.0
40.59977305,-111.339494,1.0
38.07427963,-112.9592914,1.0
40.30190236,-109.8782056,1.0
37.44151541,-112.5378283,3.0
40.31849453,-111.2583866,3.0
41.10197125,-112.0023773,1.0
40.74047497,-111.6655862,1.0
37.83843161,-109.3368959,1.0
37.52803427,-112.755869,1.0
39.80604181,-111.8362612,1.0
37.51196723,-113.6336642,1.0
40.38040114,-109.4204208,1.0
37.95891903,-113.0096821,1.0
40.25359364,-111.197735,1.0
38.84393721,-111.5392253,1.0
41.69334571,-111.834447,1.0
38.30184462,-111.4501441,1.0
37.80648458,-109.3369881,4.0
40.76438432,-111.9704872,1.0
40.24256063,-111.1846998,1.0
37.65759174,-112.9925695,1.0
41.68575732,-111.8338202,1.0
40.67450659,-111.4690818,1.0
41.04529372,-111.6713216,1.0
41.75748257,-111.8234768,1.0
38.25300338,-112.6503037,1.0
37.5326639,-112.4870384,3.0
40.7423279,-111.7357937,1.0
40.71023316,-111.5453601,1.0
39.35137507,-111.0029462,1.0
40.90355322,-111.3974902,1.0
40.18589106,-110.0953076,1.0
39.18165448,-111.0385898,1.0
41.6683386,-111.9519533,1.0
38.548599,-112.3706624,1.0
37.48605662,-113.6293726,1.0
37.88278003,-112.8026848,1.0
40.75078921,-111.704608,1.0
37.5355829,-112.4871304,1.0
41.72086503,-112.0938677,1.0
39.21474944,-110.9998262,1.0
40.36925561,-109.3883032,1.0
37.40523557,-112.5532087,1.0
40.32778017,-111.6331927,1.0
40.30188792,-109.8179485,1.0
40.75055989,-111.599019,1.0
38.75562936,-111.3881962,1.0
41.18993063,-111.8121156,1.0
41.15165297,-111.7959859,1.0
41.68684901,-112.1552083,1.0
38.30171149,-111.4496057,1.0
39.97273436,-111.3358326,1.0
40.59036591,-112.2939906,1.0
40.02449,-111.4997926,1.0
40.50971344,-109.5242398,1.0
37.86937112,-109.2481062,1.0
40.64023678,-111.8083762,1.0
39.96414661,-112.0453466,1.0
40.34667766,-111.7636217,1.0
40.40070881,-111.5351946,1.0
40.40663159,-111.4938517,1.0
41.2479059,-111.7761801,1.0
40.72153647,-111.5205396,1.0
37.47766395,-113.2220729,1.0
40.76993611,-111.7596354,1.0
37.54356346,-112.784926,1.0
40.85254702,-109.6057513,1.0
41.06671924,-111.9106235,1.0
41.07787095,-111.2506251,1.0
40.71528505,-111.4852565,1.0
40.40042397,-111.8488422,1.0
40.4004276,-111.8488476,1.0
40.50278978,-112.3221641,2.0
37.9930855,-112.5026844,1.0
39.67281669,-112.0269037,1.0
38.99538077,-111.8443262,1.0
41.4593638,-112.0550495,1.0
39.41506269,-111.560442,2.0
37.74890973,-109.3998067,1.0
39.74440439,-111.8318037,1.0
38.82382287,-111.5396882,1.0
39.35505566,-110.9304644,1.0
40.69487114,-112.2624214,1.0
41.14024656,-111.8426785,1.0
41.73587708,-111.8743791,1.0
40.67280125,-111.4280364,1.0
39.97697308,-110.618883,1.0
40.9439843,-111.8806711,1.0
40.60846154,-111.3092061,1.0
41.12341773,-112.0237726,1.0
39.34751966,-110.8708278,1.0
40.40606003,-112.3855211,1.0
40.91281639,-111.587878,1.0
39.95484656,-111.2559241,1.0
39.47069124,-111.8961145,1.0
40.63283421,-111.8345705,1.0
40.72798152,-112.1705299,2.0
41.79561431,-112.4165533,1.0
40.68393589,-111.4585683,1.0
40.9672429,-111.4387481,1.0
40.58198957,-111.0227578,1.0
41.66064107,-112.1213256,1.0
40.17174203,-110.333684,1.0
41.78357887,-112.1090006,1.0
38.45527147,-112.6240098,1.0
40.7250708,-111.3380813,1.0
40.29834427,-111.2526972,1.0
40.71422543,-111.78573,1.0
41.97434341,-112.7868579,1.0
41.89294617,-111.5657548,2.0
40.65261045,-111.456342,1.0
40.72307276,-111.5293439,1.0
40.45769972,-111.4689269,1.0
41.41115713,-112.0500455,1.0
39.69102147,-111.4318832,1.0
37.60384903,-111.9121415,1.0
38.61895987,-109.6373959,1.0
40.63387701,-111.3496944,2.0
40.72217115,-111.9525245,1.0
38.84945146,-112.4650786,1.0
40.02311389,-111.4992435,1.0
40.64524574,-111.3997708,2.0
40.68077688,-111.531405,1.0
37.79374038,-109.3407605,1.0
40.40099768,-109.4681581,1.0
40.86268948,-111.9008816,1.0
39.3366408,-112.6074205,1.0
41.92477957,-111.8500197,1.0
40.63121254,-111.8833883,1.0
40.64907406,-111.4552872,1.0
41.07537896,-111.2553155,1.0
40.32822467,-111.6342799,1.0
38.64658957,-112.6027991,1.0
40.24476333,-111.163825,1.0
40.40712848,-111.3126198,1.0
37.9674624,-112.4283954,1.0
40.7087119,-112.2504778,1.0
37.75036623,-109.3995483,1.0
39.84617155,-111.0040678,1.0
40.7118216,-111.7921065,1.0
41.13640134,-111.9133023,1.0
39.99600782,-111.4332464,1.0
37.52638422,-112.4904332,1.0
37.93901288,-112.4243409,1.0
39.9328013,-111.1999571,1.0
41.87913972,-112.1698855,2.0
40.43929018,-109.6446172,1.0
41.09650823,-111.7405829,1.0
41.2050841,-111.994014,1.0
40.75037161,-111.3689374,1.0
41.81971115,-111.6132124,1.0
39.93318911,-111.0924829,2.0
38.17419271,-112.6243142,1.0
37.84044983,-112.8662392,1.0
41.11874681,-111.1921015,1.0
37.82536452,-109.3369394,2.0
41.71375567,-112.1138579,1.0
40.63431652,-111.3705328,6.0
41.13834252,-111.8085998,1.0
39.16067782,-109.1408451,1.0
37.71175704,-112.3893822,1.0
40.38035803,-111.9804691,2.0
39.4250674,-110.4458097,1.0
39.82589328,-110.7873239,1.0
40.35482091,-111.9163318,1.0
37.92203126,-109.3460612,1.0
40.97615002,-111.8832606,1.0
38.6875632,-109.6958817,1.0
37.25545581,-113.335581,1.0
40.71086486,-111.5451284,1.0
38.92221848,-110.4000819,1.0
40.23772347,-111.1389559,1.0
41.0202363,-111.9085438,1.0
40.50724079,-109.5267253,1.0
37.49562324,-112.5081919,1.0
40.63713804,-111.334539,1.0
37.30662984,-112.5994703,1.0
39.7140262,-111.7846798,1.0
37.35542551,-113.2661172,1.0
37.67573606,-109.4305325,1.0
40.36444676,-111.7912998,1.0
40.75356892,-111.5723563,2.0
39.22119766,-112.0897451,1.0
40.72754458,-112.1868515,1.0
37.79521073,-109.3402165,1.0
40.88410242,-110.8320975,1.0
41.11992346,-111.7643823,1.0
40.62960251,-111.8651452,1.0
41.06278214,-111.5639462,1.0
41.74373721,-111.7928502,1.0
37.61126697,-113.3479152,1.0
40.71813672,-111.544726,1.0
40.72798152,-112.1705299,2.0
37.90913597,-109.0605448,1.0
41.01077477,-111.4831268,1.0
39.29559083,-110.965998,1.0
39.82480691,-110.9497765,1.0
40.24140183,-111.1513196,1.0
40.76402783,-111.9507075,1.0
40.64470621,-111.3994838,1.0
40.41321714,-111.4788839,2.0
39.59083442,-111.1960275,1.0
40.15365295,-110.2240442,1.0
38.06245083,-112.9650282,1.0
37.2015521,-112.6708495,2.0
40.7259629,-111.3317862,1.0
40.32928214,-111.2608409,1.0
40.55577168,-111.4245618,1.0
39.27011069,-110.3452964,1.0
41.903053,-111.9514052,1.0
40.30096973,-111.2550957,1.0
37.82219579,-112.4092312,1.0
38.94280292,-109.6067372,1.0
40.97771222,-111.4271425,1.0
37.63809032,-112.0819073,1.0
37.91190567,-112.77489,1.0
40.18233692,-111.0420405,1.0
37.80797018,-109.1363364,1.0
41.05138629,-111.9603885,1.0
39.70239216,-111.8232365,1.0
37.50331667,-112.5006878,1.0
39.22316151,-112.1513403,1.0
40.74817952,-111.6371822,1.0
40.18921598,-111.6464222,1.0
40.406922,-111.3123478,1.0
38.46036906,-112.2322004,1.0
40.65377827,-111.4096987,1.0
37.37305455,-109.5058756,2.0
40.63431652,-111.3705328,6.0
40.00173248,-111.4889891,1.0
41.19639219,-111.1131406,1.0
41.84713218,-112.0020115,1.0
37.74912387,-112.3770616,1.0
41.0414689,-111.6618222,1.0
38.59203951,-112.5743075,1.0
41.78657824,-112.172701,1.0
39.66726174,-111.6604415,1.0
39.93378821,-111.098043,1.0
40.683262,-111.4620905,1.0
40.47153543,-111.4467275,1.0
39.55748095,-110.8158615,1.0
38.53319127,-109.5082275,1.0
41.08916238,-111.2277703,2.0
40.39082103,-111.3027885,1.0
40.60128413,-111.1126333,1.0
38.81048612,-111.21687,1.0
40.21269536,-111.6590431,1.0
37.68497006,-113.1491355,1.0
40.42706615,-110.8017697,1.0
40.72965516,-112.2091633,1.0
41.8150599,-112.3566332,1.0
37.77954511,-109.352251,2.0
38.77284597,-112.0560267,1.0
40.96643189,-109.4664798,1.0
38.58749917,-112.6055757,1.0
37.63305054,-113.1058136,1.0
40.42393942,-111.8832187,1.0
37.7325158,-112.3799541,1.0
40.71423883,-111.8069585,1.0
37.44151541,-112.5378283,3.0
39.83814228,-110.9820596,1.0
40.26851524,-111.211845,1.0
40.67532565,-111.4299339,1.0
40.65027135,-111.4560313,1.0
41.64230523,-112.3140744,1.0
38.82060507,-111.941242,1.0
41.18369929,-111.1308252,1.0
41.04168425,-111.9097072,1.0
40.30203111,-109.9143628,1.0
37.44293535,-112.5374504,1.0
37.85587011,-109.3368906,1.0
40.42007819,-111.3369977,1.0
39.98016928,-111.3534015,1.0
41.14074687,-111.9162343,1.0
40.45044607,-111.3699927,1.0
40.44018461,-111.9002168,2.0
39.58464559,-111.2583581,1.0
38.0513798,-112.353199,1.0
41.3982461,-112.0345138,1.0
40.52118755,-109.5219106,1.0
39.99148909,-111.3861877,1.0
40.25683045,-111.2015427,2.0
41.85438255,-111.8316578,1.0
41.6674029,-111.8335473,1.0
37.71551222,-109.4207083,1.0
37.53899308,-113.656116,1.0
40.25797212,-110.1989235,1.0
40.99846777,-111.3935834,1.0
41.76420242,-111.6741224,2.0
41.77791767,-111.8472186,1.0
37.87285867,-109.3003437,1.0
37.82826633,-109.336931,1.0
37.85872556,-109.3374289,2.0
37.55683287,-109.6035155,1.0
38.00174947,-109.3529616,1.0
37.83117716,-109.3369225,1.0
38.1038038,-111.336646,1.0
40.5418205,-112.7447832,1.0
37.82899588,-109.0853909,1.0
40.8021444,-111.4088551,1.0
37.79381214,-109.3407362,2.0
40.33030377,-112.6194747,1.0
40.67011019,-111.4249075,2.0
40.40650858,-111.4931201,1.0
40.99574433,-111.9049854,1.0
38.86747917,-110.7812905,1.0
41.78337207,-112.1070957,1.0
41.85257358,-111.5863123,1.0
41.896062,-112.5536915,1.0
40.25034771,-111.1939159,1.0
41.85416615,-111.8316912,1.0
39.27568842,-110.9770563,1.0
39.46374869,-111.5352001,1.0
40.29190094,-111.2493083,2.0
40.97034943,-111.8924088,1.0
41.96094659,-111.5201382,1.0
39.93474027,-110.6706031,1.0
40.30191797,-109.8120881,1.0
40.19745346,-111.0028903,1.0
40.84091303,-109.6507727,1.0
39.68040802,-110.8598587,1.0
40.55894479,-111.4264717,1.0
39.36713275,-110.9204922,1.0
40.80625622,-111.4077422,1.0
37.71964227,-112.3856264,1.0
41.89576867,-111.5650684,1.0
41.7719854,-112.0166987,1.0
38.30470041,-111.4865436,2.0
38.30505348,-111.4883302,1.0
37.76595806,-112.4890644,1.0
40.99632048,-111.4642792,1.0
38.83098528,-111.5384129,1.0
40.99772697,-111.9060231,1.0
39.18075326,-112.2034529,1.0
37.61614439,-112.4643627,1.0
38.92115129,-111.9211364,1.0
39.54138918,-110.4253765,1.0
41.783976,-112.101173,1.0
38.79893647,-111.5128609,1.0
39.21179337,-111.0103321,1.0
40.40928901,-111.3165427,1.0
37.44151541,-112.5378283,3.0
37.50323308,-112.6242418,1.0
40.28857524,-111.2456843,1.0
37.8876722,-109.3418724,3.0
40.35909202,-110.0296491,4.0
40.45986232,-111.4665948,1.0
40.53018994,-112.7477212,1.0
38.27361522,-112.7237047,1.0
39.34759847,-110.9941099,1.0
37.85031095,-109.1653058,1.0
37.82536452,-109.3369394,2.0
37.45220192,-112.5290142,1.0
38.97044202,-110.0959868,1.0
40.66922858,-111.4598518,1.0
40.62787037,-111.4434873,3.0
39.95232835,-111.9297973,1.0
41.13992787,-111.9546953,1.0
37.80595827,-112.4014255,1.0
40.42307292,-111.489681,1.0
40.24472507,-110.0673662,1.0
41.75662495,-111.711886,1.0
37.72140745,-113.0594224,1.0
38.18195742,-112.2473168,1.0
39.85873955,-111.1035793,1.0
39.45211396,-111.1408627,1.0
41.67217664,-112.0897394,1.0
40.49129085,-112.3334784,1.0
40.6396707,-111.3967574,1.0
41.83229026,-112.4293298,1.0
40.29668545,-110.5821472,1.0
40.73283934,-111.4945739,1.0
41.91657145,-112.6209542,1.0
39.98582881,-110.6051534,2.0
39.42184613,-111.5588931,1.0
39.77571585,-110.912691,1.0
41.78523184,-111.6414049,1.0
40.88334551,-111.8967462,1.0
40.94194135,-109.4172959,1.0
40.63660881,-111.9152684,1.0
40.65596793,-111.4575369,1.0
37.47889234,-112.5140643,2.0
38.56779169,-112.2538906,1.0
40.6865617,-112.2708088,1.0
37.74654847,-113.0343502,1.0
40.86255204,-109.4793559,1.0
39.26984074,-110.9792724,1.0
39.91213333,-111.5505372,1.0
37.47318275,-113.6280167,1.0
40.19784141,-111.6177426,1.0
41.7846918,-112.1649055,2.0
41.77909237,-112.1734799,1.0
37.84087248,-109.1267776,1.0
37.85872556,-109.3374289,2.0
40.46274178,-109.5526554,1.0
41.73575115,-111.866032,1.0
40.20797058,-110.8192366,1.0
41.12674418,-112.0644873,1.0
37.84536401,-112.8524424,1.0
39.41692916,-111.5601782,2.0
40.68238577,-111.4541674,5.0
40.75028253,-111.5683598,1.0
40.02697306,-111.6917439,1.0
37.85014133,-112.8409409,1.0
40.22699216,-109.6843233,1.0
40.55102417,-112.2998722,1.0
41.10279378,-111.9521352,1.0
39.79307739,-111.8388198,1.0
39.81971271,-111.1352743,1.0
37.58196145,-113.6861987,1.0
41.73904931,-111.9009625,1.0
41.87912101,-112.1702813,1.0
38.50186509,-111.8328792,1.0
40.92229119,-111.8999589,1.0
40.77312613,-111.7109989,1.0
41.32917837,-111.6142664,1.0
40.51006367,-111.9386959,1.0
40.48917772,-111.9992784,1.0
37.37258921,-113.6598648,1.0
40.45569379,-109.5302697,1.0
38.87653401,-110.6678261,1.0
39.54366089,-111.530157,1.0
40.48817568,-110.9600938,1.0
39.69689815,-111.9855873,1.0
38.27398703,-112.6629901,1.0
37.46544652,-112.5181689,1.0
41.60152573,-111.5701827,1.0
41.10752661,-111.7696387,1.0
40.4514345,-111.9375258,1.0
38.69511428,-112.6015985,1.0
40.18317916,-111.027534,1.0
40.18586843,-111.0624943,1.0
40.43084503,-111.3518001,1.0
40.67011019,-111.4249075,2.0
39.9172063,-110.6899469,1.0
40.19991295,-110.9944073,2.0
40.35651829,-111.572942,1.0
41.01230226,-111.9117052,1.0
40.61108187,-111.2923848,1.0
40.5120108,-111.461007,1.0
41.04882335,-111.9102458,1.0
40.54497894,-111.9910689,1.0
40.48836347,-111.3743455,1.0
40.49895322,-112.0443683,1.0
37.55508791,-109.4895461,2.0
40.43305641,-109.4995211,1.0
40.41344458,-111.9217468,1.0
41.76954485,-112.0146269,1.0
39.74269106,-111.4773375,1.0
38.86573043,-111.5520807,1.0
41.66820472,-111.8335216,1.0
39.01817192,-111.8514933,1.0
39.95087578,-111.8022235,1.0
37.55965692,-113.6910455,1.0
39.53371812,-111.4586582,1.0
39.6770814,-111.6685689,1.0
38.66996678,-111.8385017,2.0
37.89488571,-112.4334754,3.0
37.79122963,-113.2795445,1.0
37.83842922,-109.1182372,1.0
37.64022301,-113.2573631,2.0
39.97315389,-111.7748358,1.0
40.30186795,-109.8499307,2.0
40.27854287,-109.4661973,1.0
39.63070808,-110.8483955,1.0
40.55636737,-111.1952063,1.0
39.52085078,-110.8259754,1.0
40.0200605,-111.4969362,1.0
37.54401524,-113.1801101,1.0
39.75917307,-110.8912079,1.0
41.91280393,-111.5625297,2.0
41.78090928,-111.6428781,1.0
37.60885579,-113.3544999,2.0
39.36351188,-111.0486438,1.0
40.50745962,-111.3824628,2.0
39.45751587,-110.4832826,1.0
39.17902186,-111.0425711,1.0
37.23495309,-112.6747766,1.0
37.24162923,-112.8179154,1.0
37.48609698,-112.5138025,2.0
40.6531345,-112.0452369,1.0
37.85870895,-112.8286227,1.0
37.87282293,-109.3280509,1.0
39.75658805,-111.4808889,1.0
40.55894939,-111.910038,1.0
40.553542,-112.2977339,1.0
41.86176827,-112.1699349,1.0
40.02825956,-111.5031486,1.0
38.87270703,-112.4370792,1.0
40.0054542,-112.275767,1.0
38.64925274,-112.6013399,1.0
39.50634722,-111.49948,2.0
37.77954511,-109.352251,2.0
40.59264995,-111.3763534,1.0
37.83853518,-112.8586408,1.0
37.77013262,-109.3694786,3.0
37.70705257,-109.4222832,1.0
37.93799222,-109.3461018,1.0
37.81084625,-109.3369698,1.0
37.80359561,-109.3372687,11.0
40.43131109,-111.8904895,1.0
41.56215757,-112.1629913,1.0
41.93716775,-111.4811509,1.0
41.83854029,-112.0060688,1.0
40.06197634,-109.1972781,1.0
37.22172124,-112.681821,1.0
37.20613368,-112.6852723,1.0
37.14027191,-112.0768036,1.0
41.76464285,-111.8044401,1.0
40.40367383,-109.8549404,1.0
40.04075549,-111.5412432,1.0
37.66300039,-112.1010947,1.0
37.58347277,-112.4766896,1.0
37.74950596,-112.3749839,1.0
39.61494809,-110.8392407,1.0
39.80336763,-110.9407388,2.0
39.95032299,-111.8026853,2.0
39.95032299,-111.8026853,2.0
37.64676686,-112.9700841,1.0
40.37219096,-112.0216245,1.0
41.6485897,-111.9103767,1.0
41.77548293,-112.1490549,1.0
39.55745636,-110.7625606,1.0
41.0992195,-111.9734704,1.0
37.2553185,-112.7931794,2.0
37.52226456,-112.4933499,1.0
37.1120131,-112.1158518,1.0
37.25982615,-112.6570486,1.0
37.63563657,-113.2742219,1.0
40.00983479,-111.7625505,1.0
40.66774147,-112.0246781,1.0
39.97391572,-111.7743879,1.0
41.81678826,-113.3476181,1.0
37.03787063,-112.3447923,1.0
39.71813344,-111.7353395,1.0
40.68193677,-111.5338401,2.0
40.66166484,-111.4161588,1.0
40.25898828,-111.2040656,1.0
38.78370544,-112.0844744,1.0
41.00810665,-111.9114333,1.0
39.73804258,-111.4771538,1.0
38.29073646,-111.2575425,1.0
39.58334827,-111.4538965,1.0
39.28716169,-111.6263958,1.0
40.47571168,-111.823207,1.0
39.41692916,-111.5601782,2.0
41.70114969,-112.2779311,1.0
39.47668509,-111.467474,1.0
41.07464325,-111.9987462,1.0
40.37477858,-112.0152555,2.0
37.8876722,-109.3418724,3.0
41.81596917,-112.1453089,1.0
40.43732562,-111.9309511,1.0
39.67646109,-112.0213026,1.0
40.8335243,-110.8514745,1.0
40.46716419,-111.4541417,1.0
40.18687439,-111.0212155,1.0
40.52214638,-111.4107142,1.0
40.41550667,-111.4850764,1.0
40.67574404,-111.5208578,2.0
40.72730664,-111.4944821,1.0
41.75295591,-112.0986584,1.0
40.68169758,-111.4504706,3.0
41.10888647,-111.2052095,1.0
40.63514238,-111.3422983,2.0
38.55527043,-109.536886,1.0
40.73090278,-111.346057,2.0
40.64988427,-112.0451158,1.0
37.78050928,-112.984384,1.0
40.4900641,-111.3476226,1.0
37.2515083,-113.2843439,1.0
37.30751348,-113.6720769,1.0
41.69466706,-112.2793409,1.0
41.78022487,-112.0229899,1.0
41.63886213,-112.072279,1.0
41.77031427,-112.1634373,1.0
40.34509462,-111.7615219,1.0
41.29585399,-111.9415605,1.0
40.26401303,-112.0942138,1.0
37.88432869,-112.8015859,1.0
40.33678345,-112.4307319,1.0
38.01705569,-109.3493839,1.0
37.80648458,-109.3369881,4.0
38.06108681,-112.6248053,1.0
40.0711814,-111.5766539,1.0
41.39714991,-112.0452933,1.0
40.21874121,-111.1040115,1.0
40.421776,-111.4895891,1.0
40.60213851,-111.2490744,1.0
40.28902546,-111.6584781,1.0
41.74359717,-111.8013512,1.0
40.71690724,-112.0917806,1.0
39.05832367,-112.0420478,1.0
37.60540424,-112.0605772,1.0
40.7292326,-111.4970524,1.0
37.61104441,-113.3788105,1.0
40.08321896,-109.5295706,1.0
40.4828478,-112.0221353,1.0
40.36100143,-112.0488372,1.0
40.55963516,-111.853232,1.0
41.79738636,-112.2957476,1.0
40.19987008,-110.9112798,1.0
40.65821139,-112.0808865,1.0
40.50382635,-111.8866325,1.0
37.39092274,-113.64722,1.0
39.53658391,-111.4417642,1.0
40.0969532,-111.6554498,1.0
37.30121748,-113.6675562,1.0
40.29616105,-110.5891747,1.0
40.60576385,-112.0504271,1.0
41.82918696,-111.8933019,1.0
40.11460953,-111.7374439,1.0
40.66331068,-112.0894628,1.0
40.36718167,-112.0338217,9.0
38.95462365,-111.9059856,1.0
41.6422953,-112.1062983,1.0
41.36139115,-112.0430998,1.0
39.60110312,-110.8284767,1.0
40.599812,-112.469865,1.0
38.92851725,-110.4615864,1.0
40.50194103,-111.3409122,1.0
37.79408853,-112.9606218,1.0
38.21787758,-112.8464134,1.0
40.15547227,-110.2014326,1.0
40.25821436,-110.121803,1.0
40.17079507,-110.1395136,1.0
40.66116727,-112.0865297,1.0
39.84336036,-110.9946467,1.0
38.71331663,-112.0609931,1.0
41.15395409,-112.1228792,1.0
39.66068066,-111.854417,2.0
41.29108448,-112.0278325,1.0
40.32421544,-112.1023537,1.0
37.4989732,-109.4845461,1.0
37.70036948,-113.0640167,1.0
40.72105568,-111.5446906,1.0
40.34547696,-111.2664727,1.0
39.92891228,-111.1872129,1.0
40.634689,-111.3610155,3.0
40.68490069,-111.4628711,1.0
40.75569297,-111.5853229,2.0
40.67469681,-111.4294566,2.0
41.09106878,-111.2248716,1.0
37.69093394,-113.0619633,1.0
40.60988609,-111.832072,1.0
40.15755956,-110.1803901,1.0
40.71472255,-111.8065749,1.0
40.42393771,-111.8836196,1.0
40.33941917,-111.7181649,1.0
41.87964553,-111.8217894,1.0
37.13371159,-112.0864939,1.0
37.04272608,-112.5147906,1.0
37.04001962,-112.2649636,1.0
37.23355786,-112.6752868,3.0
41.08919297,-112.0355442,1.0
41.05064192,-111.910378,1.0
37.00647002,-112.5284339,1.0
37.15494959,-112.0543877,1.0
40.69933238,-111.952805,1.0
40.68039327,-111.5305855,1.0
40.7203259,-111.5447083,1.0
